system:index,ALL_ORBITS,MGRS_TILE,ORBITS_TO_KEEP,ORBIT_MEAN_NODATA_PERCENTAGE,.geo
635,"[118.0, 18.0, 32.0, 75.0, 132.0, 61.0, 89.0, 104.0, 46.0]",56XML,"[118.0, 18.0]","[52.26828848, 53.06707307692308, 55.14923904166667, 56.848358346153844, 59.71431783999999, 70.54170287500001, 87.27121588461537, 96.43094175999998, 98.885890875]","{""type"":""MultiPoint"",""coordinates"":[]}"
636,"[75.0, 118.0]",48MUA,"[75.0, 118.0]","[11.70685076595745, 77.50745119047617]","{""type"":""MultiPoint"",""coordinates"":[]}"
637,"[75.0, 118.0]",48MUB,"[75.0, 118.0]","[26.398988066666668, 57.04607424390243]","{""type"":""MultiPoint"",""coordinates"":[]}"
638,"[118.0, 75.0]",48MUC,"[118.0, 75.0]","[38.309851642857154, 43.80406269767441]","{""type"":""MultiPoint"",""coordinates"":[]}"
639,"[118.0, 75.0]",48MUD,"[118.0, 75.0]","[18.98927785714286, 64.0095300232558]","{""type"":""MultiPoint"",""coordinates"":[]}"
640,"[118.0, 75.0]",48MUE,"[118.0, 75.0]","[5.233811302325581, 84.20258509302326]","{""type"":""MultiPoint"",""coordinates"":[]}"
641,[75.0],48MVA,[75.0],[8.854085729166666],"{""type"":""MultiPoint"",""coordinates"":[]}"
642,[75.0],48MVB,[75.0],[4.0009675555555555],"{""type"":""MultiPoint"",""coordinates"":[]}"
643,[75.0],48MVC,[75.0],[6.27906976744186E-7],"{""type"":""MultiPoint"",""coordinates"":[]}"
644,"[75.0, 118.0]",48MVD,"[75.0, 118.0]","[0.0, 99.79873602380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
645,"[75.0, 118.0]",48MVE,"[75.0, 118.0]","[0.41424044186046516, 88.53185427906978]","{""type"":""MultiPoint"",""coordinates"":[]}"
646,"[75.0, 32.0]",48MWA,"[75.0, 32.0]","[14.160238499999997, 76.73584888372092]","{""type"":""MultiPoint"",""coordinates"":[]}"
647,"[75.0, 32.0]",48MWB,"[75.0, 32.0]","[2.197584772727273, 94.99246721951216]","{""type"":""MultiPoint"",""coordinates"":[]}"
648,[75.0],48MWC,[75.0],[6.976744186046512E-8],"{""type"":""MultiPoint"",""coordinates"":[]}"
649,[75.0],48MWD,[75.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
650,[75.0],48MWE,[75.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
651,"[32.0, 75.0]",48MXA,"[32.0, 75.0]","[3.8195607209302325, 94.80264577777776]","{""type"":""MultiPoint"",""coordinates"":[]}"
652,"[32.0, 75.0]",48MXB,"[32.0, 75.0]","[5.971902414634145, 75.51711962790695]","{""type"":""MultiPoint"",""coordinates"":[]}"
653,"[32.0, 75.0]",48MXC,"[32.0, 75.0]","[25.551074317073176, 55.36593953488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
654,"[75.0, 32.0]",48MXD,"[75.0, 32.0]","[35.20408158139535, 50.911007543478256]","{""type"":""MultiPoint"",""coordinates"":[]}"
655,"[75.0, 32.0]",48MXE,"[75.0, 32.0]","[15.055489186046515, 69.84726982978722]","{""type"":""MultiPoint"",""coordinates"":[]}"
656,"[32.0, 75.0]",48MYE,"[32.0, 75.0]","[9.265036304347827, 99.43451441860462]","{""type"":""MultiPoint"",""coordinates"":[]}"
657,"[75.0, 118.0]",48NVF,"[75.0, 118.0]","[13.362730232558139, 68.51896692857142]","{""type"":""MultiPoint"",""coordinates"":[]}"
658,"[75.0, 118.0]",48NVG,"[75.0, 118.0]","[34.76591970454547, 48.895415619047625]","{""type"":""MultiPoint"",""coordinates"":[]}"
659,"[118.0, 75.0]",48NVH,"[118.0, 75.0]","[28.88997811904762, 54.04386674418605]","{""type"":""MultiPoint"",""coordinates"":[]}"
660,"[118.0, 75.0]",48NVJ,"[118.0, 75.0]","[7.526925414634145, 74.40074560465116]","{""type"":""MultiPoint"",""coordinates"":[]}"
661,"[118.0, 75.0]",48NVK,"[118.0, 75.0]","[5.9315655, 93.54889913636366]","{""type"":""MultiPoint"",""coordinates"":[]}"
662,[75.0],48NWF,[75.0],[2.085075931818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
663,[75.0],48NWG,[75.0],[1.9173703181818182],"{""type"":""MultiPoint"",""coordinates"":[]}"
664,[75.0],48NWH,[75.0],[1.1872603488372093],"{""type"":""MultiPoint"",""coordinates"":[]}"
665,"[75.0, 118.0]",48NWJ,"[75.0, 118.0]","[2.0928448604651164, 96.27283060975611]","{""type"":""MultiPoint"",""coordinates"":[]}"
666,"[75.0, 118.0]",48NWK,"[75.0, 118.0]","[7.937003886363637, 79.19779506818183]","{""type"":""MultiPoint"",""coordinates"":[]}"
667,"[75.0, 118.0]",48NWL,"[75.0, 118.0]","[24.305657046511627, 59.35152272093023]","{""type"":""MultiPoint"",""coordinates"":[]}"
668,"[118.0, 75.0]",48NWM,"[118.0, 75.0]","[38.79582685714286, 45.15176274999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
669,"[118.0, 75.0]",48NWN,"[118.0, 75.0]","[20.22632969767442, 64.69890855555555]","{""type"":""MultiPoint"",""coordinates"":[]}"
670,"[118.0, 75.0]",48NWP,"[118.0, 75.0]","[1.3941622439024388, 83.45865542222224]","{""type"":""MultiPoint"",""coordinates"":[]}"
671,"[75.0, 32.0]",48NXF,"[75.0, 32.0]","[2.65414415909091, 86.8603321860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
672,[75.0],48NXG,[75.0],[2.2263096136363636],"{""type"":""MultiPoint"",""coordinates"":[]}"
673,[75.0],48NXH,[75.0],[1.6541941162790699],"{""type"":""MultiPoint"",""coordinates"":[]}"
674,[75.0],48NXJ,[75.0],[4.019718977272728],"{""type"":""MultiPoint"",""coordinates"":[]}"
675,[75.0],48NXK,[75.0],[1.9287240930232559],"{""type"":""MultiPoint"",""coordinates"":[]}"
676,[75.0],48NXL,[75.0],[1.9089353488372094],"{""type"":""MultiPoint"",""coordinates"":[]}"
677,[75.0],48NXM,[75.0],[3.899755659090909],"{""type"":""MultiPoint"",""coordinates"":[]}"
678,"[75.0, 118.0]",48NXN,"[75.0, 118.0]","[5.5505152, 99.7866190487805]","{""type"":""MultiPoint"",""coordinates"":[]}"
679,"[75.0, 118.0]",48NXP,"[75.0, 118.0]","[5.591826288888889, 87.8106717073171]","{""type"":""MultiPoint"",""coordinates"":[]}"
680,"[32.0, 75.0]",48NYF,"[32.0, 75.0]","[5.343158767441859, 86.19255411363635]","{""type"":""MultiPoint"",""coordinates"":[]}"
681,"[32.0, 75.0]",48NYG,"[32.0, 75.0]","[15.438649999999999, 65.80545446511627]","{""type"":""MultiPoint"",""coordinates"":[]}"
682,"[32.0, 75.0]",48NYH,"[32.0, 75.0]","[39.271768909090916, 46.84694541860465]","{""type"":""MultiPoint"",""coordinates"":[]}"
683,"[75.0, 32.0]",48NYJ,"[75.0, 32.0]","[28.388070568181828, 56.2270930238095]","{""type"":""MultiPoint"",""coordinates"":[]}"
684,"[75.0, 32.0]",48NYK,"[75.0, 32.0]","[8.36311658139535, 75.19623512195125]","{""type"":""MultiPoint"",""coordinates"":[]}"
685,"[75.0, 32.0]",48NYL,"[75.0, 32.0]","[1.904620581395349, 94.13745046341462]","{""type"":""MultiPoint"",""coordinates"":[]}"
686,[75.0],48NYM,[75.0],[5.832957333333333],"{""type"":""MultiPoint"",""coordinates"":[]}"
687,[75.0],48NYN,[75.0],[7.7503744999999995],"{""type"":""MultiPoint"",""coordinates"":[]}"
688,[75.0],48NYP,[75.0],[5.488369199999999],"{""type"":""MultiPoint"",""coordinates"":[]}"
689,"[32.0, 75.0]",48NZK,"[32.0, 75.0]","[0.0, 95.34527276190475]","{""type"":""MultiPoint"",""coordinates"":[]}"
690,"[32.0, 75.0]",48NZL,"[32.0, 75.0]","[4.929465975609757, 77.69832154545453]","{""type"":""MultiPoint"",""coordinates"":[]}"
691,"[32.0, 75.0]",48NZM,"[32.0, 75.0]","[23.360341414634146, 60.05392847826084]","{""type"":""MultiPoint"",""coordinates"":[]}"
692,"[75.0, 32.0]",48NZN,"[75.0, 32.0]","[41.5462455652174, 42.802652439024406]","{""type"":""MultiPoint"",""coordinates"":[]}"
693,"[75.0, 32.0]",48NZP,"[75.0, 32.0]","[22.12299193333333, 62.847117428571416]","{""type"":""MultiPoint"",""coordinates"":[]}"
694,"[75.0, 118.0]",48PXQ,"[75.0, 118.0]","[12.957869651162788, 67.52220946341464]","{""type"":""MultiPoint"",""coordinates"":[]}"
695,"[75.0, 118.0]",48PXR,"[75.0, 118.0]","[32.11447630232559, 47.25655073170731]","{""type"":""MultiPoint"",""coordinates"":[]}"
696,"[118.0, 75.0]",48PXS,"[118.0, 75.0]","[28.778678619047614, 50.28369152380952]","{""type"":""MultiPoint"",""coordinates"":[]}"
697,"[118.0, 75.0]",48PXT,"[118.0, 75.0]","[10.832945534883722, 70.84415088636364]","{""type"":""MultiPoint"",""coordinates"":[]}"
698,"[118.0, 75.0]",48PXU,"[118.0, 75.0]","[2.273092261904762, 89.04085426190474]","{""type"":""MultiPoint"",""coordinates"":[]}"
699,"[75.0, 118.0]",48PYA,"[75.0, 118.0]","[37.478077953488366, 40.40707886046512]","{""type"":""MultiPoint"",""coordinates"":[]}"
700,"[118.0, 75.0]",48PYB,"[118.0, 75.0]","[24.17479384444444, 57.73897244444444]","{""type"":""MultiPoint"",""coordinates"":[]}"
701,"[118.0, 75.0]",48PYC,"[118.0, 75.0]","[9.636818108695653, 75.0688230227273]","{""type"":""MultiPoint"",""coordinates"":[]}"
702,[75.0],48PYQ,[75.0],[1.9080328139534883],"{""type"":""MultiPoint"",""coordinates"":[]}"
703,[75.0],48PYR,[75.0],[2.275614],"{""type"":""MultiPoint"",""coordinates"":[]}"
704,[75.0],48PYS,[75.0],[0.0],"{""type"":""MultiPoint"",""coordinates"":[]}"
705,"[75.0, 118.0]",48PYT,"[75.0, 118.0]","[3.733863795454546, 96.15067185714285]","{""type"":""MultiPoint"",""coordinates"":[]}"
706,"[75.0, 118.0]",48PYU,"[75.0, 118.0]","[1.747225380952381, 78.36473804761906]","{""type"":""MultiPoint"",""coordinates"":[]}"
707,"[75.0, 118.0]",48PYV,"[75.0, 118.0]","[18.793021209302328, 58.61507183333331]","{""type"":""MultiPoint"",""coordinates"":[]}"
708,[75.0],48PZA,[75.0],[4.100138113636363],"{""type"":""MultiPoint"",""coordinates"":[]}"
709,"[75.0, 118.0]",48PZB,"[75.0, 118.0]","[5.476212288888889, 99.91242504878048]","{""type"":""MultiPoint"",""coordinates"":[]}"
710,"[75.0, 118.0]",48PZC,"[75.0, 118.0]","[3.842814204545455, 89.74675724444441]","{""type"":""MultiPoint"",""coordinates"":[]}"
711,"[75.0, 32.0]",48PZQ,"[75.0, 32.0]","[3.45005988372093, 81.6397456904762]","{""type"":""MultiPoint"",""coordinates"":[]}"
712,"[75.0, 32.0]",48PZR,"[75.0, 32.0]","[0.0, 97.14309399999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
713,[75.0],48PZS,[75.0],[4.328720772727272],"{""type"":""MultiPoint"",""coordinates"":[]}"
714,[75.0],48PZT,[75.0],[3.782732340909091],"{""type"":""MultiPoint"",""coordinates"":[]}"
715,[75.0],48PZU,[75.0],[1.4261904761904763E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
716,[75.0],48PZV,[75.0],[1.9090089767441867],"{""type"":""MultiPoint"",""coordinates"":[]}"
717,"[118.0, 75.0]",48QYD,"[118.0, 75.0]","[4.362563363636363, 92.67661422222221]","{""type"":""MultiPoint"",""coordinates"":[]}"
718,"[75.0, 118.0]",48QZD,"[75.0, 118.0]","[13.619266145833334, 69.87472676744187]","{""type"":""MultiPoint"",""coordinates"":[]}"
719,"[75.0, 118.0]",48QZE,"[75.0, 118.0]","[22.760849681818176, 53.566308086956525]","{""type"":""MultiPoint"",""coordinates"":[]}"
720,"[118.0, 75.0]",48QZF,"[118.0, 75.0]","[35.15358015217392, 39.21957472093024]","{""type"":""MultiPoint"",""coordinates"":[]}"
721,"[118.0, 75.0]",48QZG,"[118.0, 75.0]","[16.14424235555556, 56.10769754761904]","{""type"":""MultiPoint"",""coordinates"":[]}"
722,"[118.0, 75.0]",48QZH,"[118.0, 75.0]","[0.10486838095238096, 75.5670900888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
723,"[118.0, 75.0]",48QZJ,"[118.0, 75.0]","[5.855166066666666, 92.0440452888889]","{""type"":""MultiPoint"",""coordinates"":[]}"
724,"[32.0, 75.0]",49NBH,"[32.0, 75.0]","[0.0, 93.92795165909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
725,"[32.0, 75.0]",49NBJ,"[32.0, 75.0]","[8.21510411904762, 74.05512600000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
726,"[32.0, 75.0]",49PBK,"[32.0, 75.0]","[27.700043476190476, 53.326771162790685]","{""type"":""MultiPoint"",""coordinates"":[]}"
727,"[75.0, 32.0]",49PBL,"[75.0, 32.0]","[31.244555666666667, 48.98956069767443]","{""type"":""MultiPoint"",""coordinates"":[]}"
728,"[75.0, 32.0]",49PBM,"[75.0, 32.0]","[13.619272159090906, 68.55652888372093]","{""type"":""MultiPoint"",""coordinates"":[]}"
729,"[75.0, 32.0]",49PBN,"[75.0, 32.0]","[4.079706545454545, 87.81762887804878]","{""type"":""MultiPoint"",""coordinates"":[]}"
730,[75.0],49PBP,[75.0],[4.428571428571428E-6],"{""type"":""MultiPoint"",""coordinates"":[]}"
731,[75.0],49PBQ,[75.0],[1.9047866511627911],"{""type"":""MultiPoint"",""coordinates"":[]}"
732,[75.0],49PBR,[75.0],[6.040382577777777],"{""type"":""MultiPoint"",""coordinates"":[]}"
733,[75.0],49PBS,[75.0],[5.530698466666667],"{""type"":""MultiPoint"",""coordinates"":[]}"
734,[75.0],49PBT,[75.0],[5.864838488888889],"{""type"":""MultiPoint"",""coordinates"":[]}"
735,"[32.0, 75.0]",49PCM,"[32.0, 75.0]","[4.0660887209302325, 97.67428815909088]","{""type"":""MultiPoint"",""coordinates"":[]}"
736,"[32.0, 75.0]",49PCN,"[32.0, 75.0]","[3.3743026428571428, 79.85701895238097]","{""type"":""MultiPoint"",""coordinates"":[]}"
737,"[32.0, 75.0]",49PCP,"[32.0, 75.0]","[20.640610209302327, 58.54270754761906]","{""type"":""MultiPoint"",""coordinates"":[]}"
738,"[32.0, 75.0]",49PCQ,"[32.0, 75.0]","[37.65046546341463, 39.69303786363637]","{""type"":""MultiPoint"",""coordinates"":[]}"
739,"[75.0, 32.0]",49PCR,"[75.0, 32.0]","[22.258572934782613, 58.88078776190475]","{""type"":""MultiPoint"",""coordinates"":[]}"
740,"[75.0, 32.0]",49PCS,"[75.0, 32.0]","[4.742794090909092, 78.90404673809523]","{""type"":""MultiPoint"",""coordinates"":[]}"
741,"[75.0, 32.0]",49PCT,"[75.0, 32.0]","[7.541764608695651, 96.5595988095238]","{""type"":""MultiPoint"",""coordinates"":[]}"
742,"[32.0, 75.0]",49PDR,"[32.0, 75.0]","[1.9545056428571428, 99.50659449999999]","{""type"":""MultiPoint"",""coordinates"":[]}"
743,"[32.0, 75.0]",49PDS,"[32.0, 75.0]","[2.0871644523809527, 85.83518183720929]","{""type"":""MultiPoint"",""coordinates"":[]}"
744,"[32.0, 75.0]",49PDT,"[32.0, 75.0]","[11.530141511627907, 66.7089731521739]","{""type"":""MultiPoint"",""coordinates"":[]}"
745,"[75.0, 118.0]",49QBA,"[75.0, 118.0]","[9.651620139534884, 63.243287826086956]","{""type"":""MultiPoint"",""coordinates"":[]}"
746,"[75.0, 118.0]",49QBB,"[75.0, 118.0]","[28.8264525952381, 40.331459136363634]","{""type"":""MultiPoint"",""coordinates"":[]}"
747,"[118.0, 75.0]",49QBC,"[118.0, 75.0]","[17.06206220930233, 53.018846444444456]","{""type"":""MultiPoint"",""coordinates"":[]}"
748,"[118.0, 75.0]",49QBD,"[118.0, 75.0]","[6.235886, 72.90257615555555]","{""type"":""MultiPoint"",""coordinates"":[]}"
749,"[118.0, 75.0]",49QBE,"[118.0, 75.0]","[3.726196272727272, 92.11874507142859]","{""type"":""MultiPoint"",""coordinates"":[]}"
750,"[75.0, 118.0]",49QBU,"[75.0, 118.0]","[12.665898591836736, 99.08593090697673]","{""type"":""MultiPoint"",""coordinates"":[]}"
751,"[75.0, 118.0]",49QBV,"[75.0, 118.0]","[3.7316671818181817, 84.05269082222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
752,[75.0],49QCA,[75.0],[1.9055989069767445],"{""type"":""MultiPoint"",""coordinates"":[]}"
753,[75.0],49QCB,[75.0],[1.7095238095238097E-5],"{""type"":""MultiPoint"",""coordinates"":[]}"
754,"[75.0, 118.0]",49QCC,"[75.0, 118.0]","[7.53761302173913, 99.21920565116277]","{""type"":""MultiPoint"",""coordinates"":[]}"
755,"[75.0, 118.0]",49QCD,"[75.0, 118.0]","[3.967132318181818, 84.41491568888888]","{""type"":""MultiPoint"",""coordinates"":[]}"
756,"[75.0, 118.0]",49QCE,"[75.0, 118.0]","[7.258871272727273, 62.3658695681818]","{""type"":""MultiPoint"",""coordinates"":[]}"
757,"[75.0, 118.0]",49QCF,"[75.0, 118.0]","[25.701292454545456, 39.298358883720944]","{""type"":""MultiPoint"",""coordinates"":[]}"
758,"[118.0, 75.0]",49QCG,"[118.0, 75.0]","[17.40379074418605, 47.80310773913044]","{""type"":""MultiPoint"",""coordinates"":[]}"
759,[75.0],49QCU,[75.0],[10.553922791666666],"{""type"":""MultiPoint"",""coordinates"":[]}"
760,[75.0],49QCV,[75.0],[6.222776133333334],"{""type"":""MultiPoint"",""coordinates"":[]}"
761,"[75.0, 32.0]",49QDA,"[75.0, 32.0]","[5.042702209302326, 68.01212147619046]","{""type"":""MultiPoint"",""coordinates"":[]}"
762,"[75.0, 32.0]",49QDB,"[75.0, 32.0]","[2.3032558837209307, 87.96180902380954]","{""type"":""MultiPoint"",""coordinates"":[]}"
763,[75.0],49QDC,[75.0],[7.193726065217391],"{""type"":""MultiPoint"",""coordinates"":[]}"
764,[75.0],49QDD,[75.0],[2.106203837209303],"{""type"":""MultiPoint"",""coordinates"":[]}"
765,[75.0],49QDE,[75.0],[3.724444363636364],"{""type"":""MultiPoint"",""coordinates"":[]}"
766,[75.0],49QDF,[75.0],[3.7857906818181815],"{""type"":""MultiPoint"",""coordinates"":[]}"
767,"[75.0, 118.0]",49QDG,"[75.0, 118.0]","[7.735700804347828, 99.29482500000002]","{""type"":""MultiPoint"",""coordinates"":[]}"
768,"[32.0, 75.0]",49QDU,"[32.0, 75.0]","[33.78412952173913, 47.90369680851064]","{""type"":""MultiPoint"",""coordinates"":[]}"
769,"[75.0, 32.0]",49QDV,"[75.0, 32.0]","[23.002545604651164, 51.73446819565218]","{""type"":""MultiPoint"",""coordinates"":[]}"
770,"[32.0, 75.0]",49QEA,"[32.0, 75.0]","[0.0, 91.04941123809525]","{""type"":""MultiPoint"",""coordinates"":[]}"
771,"[32.0, 75.0]",49QEB,"[32.0, 75.0]","[3.6579322790697675, 70.5518321627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
772,"[32.0, 75.0]",49QEC,"[32.0, 75.0]","[21.295837955555555, 52.421124065217384]","{""type"":""MultiPoint"",""coordinates"":[]}"
773,"[75.0, 32.0]",49QED,"[75.0, 32.0]","[30.77885479545454, 36.428410976190484]","{""type"":""MultiPoint"",""coordinates"":[]}"
774,"[75.0, 32.0]",49QEE,"[75.0, 32.0]","[10.530557818181821, 56.90154779069767]","{""type"":""MultiPoint"",""coordinates"":[]}"
775,"[75.0, 32.0]",49QEF,"[75.0, 32.0]","[5.854906799999997, 76.05501753488372]","{""type"":""MultiPoint"",""coordinates"":[]}"
776,"[75.0, 32.0]",49QEG,"[75.0, 32.0]","[5.515528888888889, 94.18690166666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
777,"[32.0, 75.0]",49QFE,"[32.0, 75.0]","[1.908975674418605, 95.73864833333334]","{""type"":""MultiPoint"",""coordinates"":[]}"
778,"[32.0, 75.0]",49QFF,"[32.0, 75.0]","[1.911764093023256, 77.79926913333335]","{""type"":""MultiPoint"",""coordinates"":[]}"
779,"[32.0, 75.0]",49QFG,"[32.0, 75.0]","[10.368930244444446, 57.94909406666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
780,"[118.0, 75.0]",49RCH,"[118.0, 75.0]","[6.513678466666666, 65.73764115909091]","{""type"":""MultiPoint"",""coordinates"":[]}"
781,"[118.0, 75.0]",49RCJ,"[118.0, 75.0]","[10.872880291666666, 86.27708166666667]","{""type"":""MultiPoint"",""coordinates"":[]}"
782,"[75.0, 118.0]",49RDH,"[75.0, 118.0]","[3.9492716363636364, 85.04813741304349]","{""type"":""MultiPoint"",""coordinates"":[]}"
783,"[75.0, 118.0]",49RDJ,"[75.0, 118.0]","[6.18819277777778, 64.20716556521738]","{""type"":""MultiPoint"",""coordinates"":[]}"
784,"[75.0, 118.0]",49RDK,"[75.0, 118.0]","[24.457576791666668, 41.1449020681818]","{""type"":""MultiPoint"",""coordinates"":[]}"
785,"[118.0, 75.0]",49RDL,"[118.0, 75.0]","[19.391508409090903, 43.367714551020406]","{""type"":""MultiPoint"",""coordinates"":[]}"
786,"[118.0, 75.0]",49RDM,"[118.0, 75.0]","[4.465304204545455, 56.923908558139544]","{""type"":""MultiPoint"",""coordinates"":[]}"
787,"[118.0, 75.0]",49RDN,"[118.0, 75.0]","[5.749653222222221, 76.9463065116279]","{""type"":""MultiPoint"",""coordinates"":[]}"
788,"[118.0, 75.0]",49RDP,"[118.0, 75.0]","[5.809088377777778, 95.35597721428573]","{""type"":""MultiPoint"",""coordinates"":[]}"
789,[75.0],49REH,[75.0],[2.1375664418604656],"{""type"":""MultiPoint"",""coordinates"":[]}"
790,[75.0],49REJ,[75.0],[7.47456195652174],"{""type"":""MultiPoint"",""coordinates"":[]}"
791,[75.0],49REK,[75.0],[10.305332708333335],"{""type"":""MultiPoint"",""coordinates"":[]}"
792,"[75.0, 118.0]",49REL,"[75.0, 118.0]","[12.522446836734694, 99.49341502380953]","{""type"":""MultiPoint"",""coordinates"":[]}"
793,"[75.0, 118.0]",49REM,"[75.0, 118.0]","[2.1994527906976744, 85.41453679545454]","{""type"":""MultiPoint"",""coordinates"":[]}"
794,"[75.0, 118.0]",49REN,"[75.0, 118.0]","[1.9106217441860467, 65.38027845652175]","{""type"":""MultiPoint"",""coordinates"":[]}"
795,"[75.0, 118.0]",49REP,"[75.0, 118.0]","[8.100291209302327, 43.68149482222222]","{""type"":""MultiPoint"",""coordinates"":[]}"
796,"[118.0, 75.0]",49REQ,"[118.0, 75.0]","[19.519716069767437, 25.742009928571424]","{""type"":""MultiPoint"",""coordinates"":[]}"
797,"[32.0, 75.0]",49RFH,"[32.0, 75.0]","[25.95362313636364, 37.578273727272716]","{""type"":""MultiPoint"",""coordinates"":[]}"
798,"[75.0, 32.0]",49RFJ,"[75.0, 32.0]","[23.342582124999993, 44.38484554545456]","{""type"":""MultiPoint"",""coordinates"":[]}"
799,"[75.0, 32.0]",49RFK,"[75.0, 32.0]","[10.853483833333335, 61.62248641860463]","{""type"":""MultiPoint"",""coordinates"":[]}"
800,"[75.0, 32.0]",49RFL,"[75.0, 32.0]","[7.119180652173912, 80.42338684090913]","{""type"":""MultiPoint"",""coordinates"":[]}"
801,"[75.0, 32.0]",49RFM,"[75.0, 32.0]","[1.226190476190476E-5, 96.55560602272728]","{""type"":""MultiPoint"",""coordinates"":[]}"
802,[75.0],49RFN,[75.0],[1.9064950930232554],"{""type"":""MultiPoint"",""coordinates"":[]}"
803,[75.0],49RFP,[75.0],[1.9067277441860462],"{""type"":""MultiPoint"",""coordinates"":[]}"
804,"[75.0, 118.0]",49RFQ,"[75.0, 118.0]","[8.833333333333334E-6, 99.78936173809524]","{""type"":""MultiPoint"",""coordinates"":[]}"
805,"[32.0, 75.0]",49RGJ,"[32.0, 75.0]","[3.7548507954545447, 99.08111528888887]","{""type"":""MultiPoint"",""coordinates"":[]}"
806,"[32.0, 75.0]",49RGK,"[32.0, 75.0]","[2.184743302325581, 85.56428112765954]","{""type"":""MultiPoint"",""coordinates"":[]}"
807,"[32.0, 75.0]",49RGL,"[32.0, 75.0]","[3.7396549545454545, 66.18335341304346]","{""type"":""MultiPoint"",""coordinates"":[]}"
808,"[32.0, 75.0]",49RGM,"[32.0, 75.0]","[19.006719346938777, 43.05389754761905]","{""type"":""MultiPoint"",""coordinates"":[]}"
809,"[75.0, 32.0]",49RGN,"[75.0, 32.0]","[25.935219022727267, 31.939518085106386]","{""type"":""MultiPoint"",""coordinates"":[]}"
810,"[75.0, 32.0]",49RGP,"[75.0, 32.0]","[5.984951627906978, 43.582850071428574]","{""type"":""MultiPoint"",""coordinates"":[]}"
811,"[75.0, 32.0]",49RGQ,"[75.0, 32.0]","[2.2772712093023255, 63.719050644444444]","{""type"":""MultiPoint"",""coordinates"":[]}"
812,"[118.0, 75.0]",49SER,"[118.0, 75.0]","[1.2973406666666665, 46.70060795348837]","{""type"":""MultiPoint"",""coordinates"":[]}"
813,"[118.0, 75.0]",49SES,"[118.0, 75.0]","[3.7201435909090916, 66.1274415348837]","{""type"":""MultiPoint"",""coordinates"":[]}"
814,"[118.0, 75.0]",49SET,"[118.0, 75.0]","[7.309523809523809E-6, 85.6351345227273]","{""type"":""MultiPoint"",""coordinates"":[]}"
815,"[118.0, 75.0]",49SFA,"[118.0, 75.0]","[7.813515326086958, 53.59930531818184]","{""type"":""MultiPoint"",""coordinates"":[]}"
816,"[118.0, 75.0]",49SFB,"[118.0, 75.0]","[9.06448663829787, 72.27429271111112]","{""type"":""MultiPoint"",""coordinates"":[]}"
817,"[118.0, 75.0]",49SFC,"[118.0, 75.0]","[3.724177681818183, 89.52750811627907]","{""type"":""MultiPoint"",""coordinates"":[]}"
818,"[75.0, 118.0]",49SFR,"[75.0, 118.0]","[1.9086218837209301, 86.89215328571427]","{""type"":""MultiPoint"",""coordinates"":[]}"
819,"[75.0, 118.0]",49SFS,"[75.0, 118.0]","[1.962751976744186, 66.20308059090911]","{""type"":""MultiPoint"",""coordinates"":[]}"
820,"[75.0, 118.0]",49SFT,"[75.0, 118.0]","[4.425045886363637, 43.01774733333333]","{""type"":""MultiPoint"",""coordinates"":[]}"
821,"[75.0, 118.0]",49SFU,"[75.0, 118.0]","[13.352551904761903, 22.733777976744186]","{""type"":""MultiPoint"",""coordinates"":[]}"
822,"[118.0, 75.0]",49SFV,"[118.0, 75.0]","[4.989856093023257, 34.21871486046512]","{""type"":""MultiPoint"",""coordinates"":[]}"
823,"[75.0, 118.0]",49SGA,"[75.0, 118.0]","[3.894621272727272, 71.95268676595745]","{""type"":""MultiPoint"",""coordinates"":[]}"
824,"[75.0, 118.0]",49SGB,"[75.0, 118.0]","[7.438870239130432, 48.93689872093024]","{""type"":""MultiPoint"",""coordinates"":[]}"
825,"[75.0, 118.0]",49SGC,"[75.0, 118.0]","[3.6462102093023248, 29.313488340909092]","{""type"":""MultiPoint"",""coordinates"":[]}"
826,"[118.0, 75.0]",49SGD,"[118.0, 75.0]","[6.364105476190476, 18.645517441860466]","{""type"":""MultiPoint"",""coordinates"":[]}"
827,"[75.0, 32.0]",49SGR,"[75.0, 32.0]","[1.9058385813953485, 80.11972075]","{""type"":""MultiPoint"",""coordinates"":[]}"
828,"[75.0, 32.0]",49SGS,"[75.0, 32.0]","[1.9068733255813957, 95.76850566666668]","{""type"":""MultiPoint"",""coordinates"":[]}"
829,[75.0],49SGT,[75.0],[1.907117534883721],"{""type"":""MultiPoint"",""coordinates"":[]}"
